GeneID	log2FoldChange	p_adj
AT5G06250	-0.6388083750486777	0.6895345072451722
AT5G06260	-0.24097196891258232	0.18236159349176875
AT5G06265	-0.18266035103415923	0.6010641412624568
AT5G06270	-0.24406027583817072	0.4937291126699455
AT5G06280	-0.43193918802008996	0.2103490367528945
AT5G06290	-0.013846344965026838	0.9695160579178597
AT5G06300	0.3812976313674596	0.2129041284631903
AT5G06310	0.04744796977496963	0.9421074861655234
AT5G06320	3.9488190840688797	3.5938060523922084e-197
AT5G06330	-0.010904914235004661	0.9915628174250367
AT5G06340	0.062222174042586356	0.8515851217040491
AT5G06350	-0.3851919263213955	0.04779804875590127
AT5G06360	-0.10040095176752575	0.6834281022850727
AT5G06370	0.20978567259223513	0.44210306554878553
AT5G06390	0.2735714012908216	0.561787482979233
AT5G06400	-0.2999598354177543	0.6964519502156927
AT5G06410	-0.3170108740392042	0.22680663032839588
AT5G06420	0.13102717944508968	0.7988496959140812
AT5G06430	-0.09115130634805073	0.849561885247634
AT5G06440	-0.4233588699577654	0.0436257216014802
AT5G06450	0.07422607096135166	0.8931644098223618
AT5G06460	-0.5092784198664375	0.13646545782221634
AT5G06470	0.4747924124236773	0.7081814593850041
AT5G06480	-0.27464145221624336	0.8645971512307776
AT5G06510	-0.6663934067077872	0.47804413204728957
AT5G06530	-0.008280843203444757	0.9865554736499851
AT5G06540	-0.14265792357194532	0.8613121892717046
AT5G06550	-0.48257413749253997	0.04723425587188529
AT5G06560	2.1403494057833736	1.2669694835712915e-46
AT5G06570	1.3411245797648532	8.821098109559113e-8
AT5G06580	-0.011147923752008477	0.9779393897212298
AT5G06590	0.04319609129327986	0.9420095953198006
AT5G06600	-0.14856195912840656	0.6126271288684291
AT5G06610	-0.31515713847581306	0.41608822245263644
AT5G06620	-0.04717857043992149	0.9338407109449383
AT5G06630	-0.16896812912370496	0.8991502475123491
AT5G06640	-0.16465263708214029	0.9088797668534827
AT5G06660	0.007310092223125569	0.9837088462683056
AT5G06670	-0.09905459223209481	0.8211654591920687
AT5G06680	-0.27342484040520104	0.5575907721137403
AT5G06690	-0.1690797681728507	0.6024629333698316
AT5G06700	0.034579756465522374	0.9407033885482208
AT5G06710	-0.3405028033409657	0.5376235178259381
AT5G06720	-0.10610620617850748	0.8900017120314463
AT5G06730	0.2886739378163534	0.5834360065184072
AT5G06740	3.248365747468974	1.7934947474690133e-26
AT5G06750	0.7826501432963044	1.518273554294788e-4
AT5G06770	-0.6335679912775792	0.0070083044694474956
AT5G06780	0.06382680109496063	0.8637332146280552
AT5G06790	-1.2402906982728965	0.001680595998888429
AT5G06800	0.32128367885021736	0.4361354469072837
AT5G06810	-0.3888108589850671	0.2124187379208458
AT5G06820	1.3852970610173354	0.05319532859728783
AT5G06830	-0.11538058666284648	0.6691590049715641
AT5G06839	-0.27202506845948565	0.49281859104821185
AT5G06850	0.0835825372053293	0.9235076159374512
AT5G06865	2.1230277590146835	0.006222794400816394
AT5G06870	-0.01720681877096405	0.9819916284009291
AT5G06910	-0.1166465662258373	0.7715130068842395
AT5G06930	-0.15232635482936785	0.7575030833398756
AT5G06940	-0.4435013541053704	0.5494060577392403
AT5G06950	-0.02969250672069498	0.9475064922708403
AT5G06960	0.19365334651973548	0.5225951561720866
AT5G06970	0.029714205914058222	0.9329375939734736
AT5G06980	-0.40849148414504594	0.12876733045299776
AT5G06990	0.1822872927376837	0.8508645601727151
AT5G07000	-0.8033343619088811	5.743335150728145e-4
AT5G07010	-0.4991733615625167	0.5125726706173118
AT5G07020	-0.00876451994188743	0.9818645262112247
AT5G07030	-0.04561767887103813	0.9712518147592057
AT5G07060	-0.18481606749385818	0.8322233298161525
AT5G07070	2.1374705859829723	7.118962306204723e-17
AT5G07080	1.1204604164295975	6.863829658727119e-4
AT5G07090	-0.008169648391084512	0.9785233041882636
AT5G07100	1.0454801462345023	5.415845065536028e-6
AT5G07110	0.7312485444469973	0.016337717121731484
AT5G07120	-0.36829456553192097	0.08950972113158284
AT5G07130	-0.06480306128714808	0.9338407109449383
AT5G07140	-0.17816693806155118	0.7897631087625853
AT5G07150	-0.11059755579789232	0.8550560558846059
AT5G07180	-0.07320073815869868	0.8996698464111782
AT5G07220	0.1756110594762844	0.5442169581366157
AT5G07240	0.3060544554697152	0.18381312219916832
AT5G07250	-0.2585824659921923	0.2665415124482796
AT5G07270	0.15185319815738343	0.5272495653003676
AT5G07280	-0.32004244978463736	0.8116525973136088
AT5G07290	-0.10984169523748319	0.809154560977803
AT5G07300	0.09594548404718257	0.7015043448068218
AT5G07320	-0.4358330445330324	0.05735994699898528
AT5G07322	0.04844083789008618	0.9338407109449383
AT5G07340	-0.3060829155930189	0.17271515804063678
AT5G07350	-0.2013604508250377	0.4601179859816189
AT5G07360	-0.032993425471912925	0.9408902125965776
AT5G07370	-0.17511047038935051	0.5183572777093822
AT5G07380	0.09301171605487514	0.9407033885482208
AT5G07390	1.4624551428980146	8.592423567951547e-5
AT5G07400	-0.43607642033578214	0.22589516369640694
AT5G07440	0.4704281312624768	0.03968237357293602
AT5G07450	-0.13384952232350342	0.930063922189374
AT5G07460	0.37480150919297517	0.1608082738203408
AT5G07470	0.0982053548966233	0.8073787601568654
AT5G07475	0.1692785714791944	0.8425834820005038
AT5G07550	-0.740109625684491	0.5350614200018995
AT5G07560	0.11319500800415394	0.9587866559687215
AT5G07570	-0.03362257046338886	0.9837088462683056
AT5G07580	-0.44142686202883996	0.04915507671062377
AT5G07590	-0.21928661021753765	0.4239586422555996
AT5G07610	-0.7333855647452768	0.021343020905421922
AT5G07620	-0.23639702005216254	0.7995330271374002
AT5G07630	-0.22982652778268656	0.5380231821691919
AT5G07640	-0.023980657815816944	0.9868284938226378
AT5G07650	0.060065766718460395	0.9602861857692877
AT5G07660	0.06539710111420995	0.9333382764256724
AT5G07670	-0.5373189194264787	0.044876518207186675
AT5G07680	-0.3610886370785941	0.3638269138630573
AT5G07690	-0.5140894996392791	0.09402187147030804
AT5G07710	-0.5684355399790898	0.12853145191111617
AT5G07720	-0.36648573179639293	0.6245050523281188
AT5G07730	0.7604374001635822	0.03531098514187747
AT5G07740	-0.07182450310374795	0.8789504202275298
AT5G07770	-0.06850457998053111	0.89342950861122306
AT5G07780	-0.140168264510564	0.9407349622397431
AT5G07790	-0.4982142609981033	0.14003790500948454
AT5G07800	0.2519517103645234	0.7182877947522607
AT5G07810	0.018773672440102925	0.9784871397914813
AT5G07820	-0.0966171856988103	0.8228189879270601
AT5G07830	-0.1443639084827074	0.5213887749669671
AT5G07860	-0.380926495368279	0.10881022543337114
AT5G07870	-0.2613828215795935	0.34931937749465275
AT5G07890	-0.06061906624415389	0.8858344565897655
AT5G07900	-0.9924104837439884	1.3097919950377703e-4
AT5G07910	0.12138112078614054	0.7230778485348582
AT5G07920	0.3018339190508984	0.31775134422884144
AT5G07940	-0.1427003092595292	0.6656745741004448
AT5G07950	-0.21385662580477546	0.5813938883716147
AT5G07960	-0.1496312045635846	0.7322148418124979
AT5G07970	-0.15907936684667576	0.5688895333982252
AT5G07980	-0.29009663667802044	0.2892568824285552
AT5G07990	-0.270321226780139	0.5583416046422666
AT5G08000	-0.27551318456632873	0.4688389494862067
AT5G08010	-0.6337171755715107	0.00573628787460423
AT5G08020	-0.7130864831117728	0.002912585187991729
AT5G08030	0.38440161179622734	0.8051247361916984
AT5G08040	-0.05357225567076003	0.9162170772272228
AT5G08050	-0.16105193035286786	0.5005137882701973
AT5G08060	0.02326742132202713	0.946591588557846
AT5G08070	-0.6986276606121393	0.4353225462586903
AT5G08080	0.03218638807098563	0.9312982850635024
AT5G08100	-0.013959696316316987	0.9695283958187383
AT5G08110	0.08132275389423203	0.8744111280223023
AT5G08120	-0.0406164728691659	0.9117242844070945
AT5G08130	-0.40882187392993524	0.004880001294051336
AT5G08139	-0.13959178902262187	0.7336000640976431
AT5G08150	1.4155713133483134	0.002861421760370107
AT5G08160	0.024079244796930823	0.952332638455919
AT5G08170	-0.10241987438060994	0.8110593665718626
AT5G08180	-0.13441248137212755	0.6948479205963974
AT5G08185	-0.6137463882559385	0.014092287760102951
AT5G08190	0.18215784953130437	0.5479916662092524
AT5G08200	-0.21912237847871557	0.449996566662091
AT5G08230	-0.34394893016985584	0.12902224206056492
AT5G08240	2.293522430949933	7.182648309563982e-51
AT5G08260	-0.13847214236935984	0.6568536472044074
AT5G08270	-0.42962950813455436	0.2802819866003127
AT5G08280	-0.15328846188773027	0.5074349193210359
AT5G08290	0.03973077761969918	0.9028351419827179
AT5G08300	0.0717961356931289	0.8203455119691958
AT5G08305	0.08965471415599213	0.9047831333085901
AT5G08310	1.1075881556729725	7.66819613624942e-4
AT5G08320	0.2747768872722606	0.3297625534435517
AT5G08330	0.5555840159632328	0.006020019805413713
AT5G08335	0.952103499070344	3.4709218484132054e-5
AT5G08340	-0.04281999242168081	0.9301264087535268
AT5G08350	2.194611838521978	7.161125072376062e-18
AT5G08360	-0.2250842077062134	0.6951757256873883
AT5G08370	-0.13638599075295882	0.6157728978728759
AT5G08380	-0.05476704953142726	0.8848465849640899
AT5G08390	0.02987027147662047	0.9501377706826172
AT5G08400	-0.12796491597915377	0.7184454317816696
AT5G08410	-0.11197226679448335	0.7574474526443116
AT5G08415	-0.30653047063866157	0.14982216564023082
AT5G08420	-0.07063008333750168	0.7433359526102814
AT5G08430	-0.09826183202438331	0.7552502102173756
AT5G08440	0.09994164177068499	0.7204244566333315
AT5G08450	-0.14508974465846142	0.7035097664048134
AT5G08470	-0.20500301568140752	0.2820881845599666
AT5G08480	0.6508666917659616	0.4629130200494656
AT5G08490	-0.42870072515624175	0.5085009366461597
AT5G08500	0.012504990318564517	0.9686505623339814
AT5G08510	-0.19983430116741133	0.6841699207331389
AT5G08520	-0.08639423504043219	0.8001504117996229
AT5G08530	-0.08287761771042275	0.7863163266635453
AT5G08535	0.04686847448931443	0.9340706828380578
AT5G08540	-0.06241690215920601	0.8659210811396305
AT5G08550	-0.469011487083955	0.1068489574245184
AT5G08560	-0.1080112291951858	0.7445038106666428
AT5G08565	0.12362709962663339	0.8063295292537926
AT5G08570	-0.24520876843120348	0.2732061190386755
AT5G08580	-0.0846226782151891	0.8199415088470948
AT5G08590	-0.1389854002806663	0.6211118389692848
AT5G08600	-0.34125166188201833	0.2465706129421168
AT5G08610	-0.10400003126604809	0.8177656218860112
AT5G08620	0.06473549166070491	0.8226013600639842
AT5G08630	0.27164193801023384	0.2739384812918646
AT5G08640	-0.08852517288918062	0.8515851217040491
AT5G08650	0.058666335217003894	0.8627499030203782
AT5G08660	0.7883307945695698	1.890740108248326e-5
AT5G08670	-0.0904415701066223	0.8317608512070636
AT5G08680	0.050434955634370573	0.9141128316537716
AT5G08690	-0.14223130918046284	0.5974047711607229
AT5G08710	-0.02036281427828634	0.9634989274242037
AT5G08720	-0.04038730665548463	0.9271442496490429
AT5G08740	-0.020619282419099477	0.9537004917238473
AT5G08750	-0.37860762097468376	0.2117567654575522
AT5G08760	0.6165629102094221	0.10626558146914923
AT5G08770	0.9156306238154194	0.001325513316313421
AT5G08780	0.5714260986385112	0.02984794836437499
AT5G08790	2.276884320644436	8.855427626657266e-38
AT5G09220	-0.004346324251658349	0.99528928128072
AT5G09225	0.049635901164530934	0.9152605389149391
AT5G09230	-0.0486260169558514	0.9087684183151179
AT5G09240	0.20659747388712485	0.6736175506229957
AT5G09250	0.2908845805004408	0.3704764907104236
AT5G09260	-0.010127680277787892	0.988231639927535
AT5G09270	0.2594690676064457	0.49871523966797204
AT5G09290	0.6939519091687291	0.13604129739697624
AT5G09300	-0.0643624933779613	0.9088797668534827
AT5G09310	-0.05112558109774534	0.9071810460121421
AT5G09320	-0.5555762093185506	0.0921139362081049
AT5G09330	0.03365248474201454	0.9400669361518013
AT5G09350	0.11336442345266026	0.8038580592964213
AT5G09380	0.19758839891125163	0.6393061134422199
AT5G09390	0.15478049550711914	0.5085009366461597
AT5G09400	-0.26916757984467027	0.26721160312197356
AT5G09410	-0.0019075414553411081	0.9961321151681
AT5G09420	0.31343436190771073	0.27676323926081875
AT5G09430	1.4409157492856344	0.018144842143201327
AT5G09440	0.31674705173660284	0.2683480523358029
AT5G09443	0.07204990832085861	0.9609487603445738
AT5G09450	-0.6074221047947228	1.806262199308414e-4
AT5G09480	0.14108795580803496	0.8149270066502783
AT5G09510	-0.013660443898783386	0.9730961834842269
AT5G09520	0.2990518589238469	0.8291746374235802
AT5G09530	0.0332580870338303	0.9661628290577601
AT5G09540	-0.1296195494738455	0.8991365522469201
AT5G09570	-0.7195601953531988	0.09128873908124968
AT5G09580	-0.6099347777252013	0.13371752349338475
AT5G09585	0.11056993543694424	0.9354993434127352
AT5G09590	-0.2817538655380846	0.5322737743333406
AT5G09600	-0.09975558340395915	0.7747889380140051
AT5G09620	-0.14460372668866023	0.6113436702023707
AT5G09630	0.3060548344079388	0.3875897136233057
AT5G09650	0.09964707302241033	0.592171408719698
AT5G09660	0.06287160326175437	0.8824306716896541
AT5G09670	-0.3675971527425378	0.7543120364552415
AT5G09680	0.5034040718944821	0.007702258258459735
AT5G09690	-0.10049367203833004	0.8596036637951439
AT5G09710	-0.1591382215075474	0.9235018455518293
AT5G09730	-0.3351515243690963	0.6289330829566003
AT5G09740	-0.08528032593343997	0.8256138366294284
AT5G09760	-0.050152343729833085	0.9432596097849177
AT5G09770	0.104962650554648	0.7416724965872514
AT5G09790	1.94183633970821	1.2539250172166374e-19
AT5G09800	3.945471921578955	1.8323313608241847e-59
AT5G09805	0.3569679224596072	0.8263942662602407
AT5G09810	-0.12993701079855832	0.5781071965273912
AT5G09820	-0.2082214170436584	0.51704663965722
AT5G09830	0.04265385548504794	0.9364150830737865
AT5G09840	-0.4178324572483683	0.2698542203413173
AT5G09850	0.07477348888219501	0.7812555540568968
AT5G09860	-0.08401212697115823	0.8231430712922315
AT5G09870	0.46600723589003873	0.0035390337612100147
AT5G09876	5.273745943162364	2.3216952126234504e-55
AT5G09880	-0.14001681081498024	0.5734112138662208
AT5G09890	0.15960504051172625	0.40885116776530167
AT5G09900	-0.09346569097657074	0.6560733991697149
AT5G09920	0.07291030125045772	0.8629979410858528
AT5G09950	-0.21391206267247348	0.8494401928323706
AT5G09960	0.15271723395714734	0.6036148598961193
AT5G09970	-1.6498457419589918	0.027659866858262473
AT5G09978	0.2195441957577372	0.7543120364552415
AT5G09980	0.9272341793608873	0.05211460377462983
AT5G09990	-0.9228314827018582	0.16477213034601965
AT5G09995	-0.2622064975533006	0.317678865452002
AT5G10010	-0.035721973369362135	0.9001245308104403
AT5G10020	-0.48848283537675036	0.1983121119979845
AT5G10030	-0.1463147088635862	0.7023932367391098
AT5G10040	0.2965088272532695	0.7506087133272543
AT5G10050	-0.13208514619041967	0.7428522591925806
AT5G10060	-0.21010499848711187	0.2158345720598114
AT5G10070	-0.20992344319791778	0.39329116156934735
AT5G10080	-0.48666390894396916	0.1824711297918098
AT5G10100	0.9368319994918923	0.01900216376794867
AT5G10110	0.01870871272062157	0.9650791378301387
AT5G10130	-0.2013399928102188	0.68442617807078
AT5G10140	-0.850196126126586	0.5681394967010185
AT5G10150	-0.3807822902602465	0.2184771510719724
AT5G10160	-0.05258460420059704	0.8518675975372026
AT5G10170	0.06713704684638232	0.9271442496490429
AT5G10180	0.1724342030589451	0.6193444110821269
AT5G10190	0.8813757326326402	3.7855149113964923e-6
AT5G10200	0.09349264444523941	0.8703736649417038
AT5G10210	1.5604918916600592	1.1182520211683299e-6
AT5G10240	0.08742291209731227	0.7892901696333792
AT5G10250	-0.24964141706904552	0.8577536850712674
AT5G10260	0.3280313962631614	0.34798141363215174
AT5G10270	-0.0841505698675607	0.8081973267153828
AT5G10278	-1.5316046925189903	0.11537148608420844
AT5G10280	-0.19516292403545618	0.6102001791978362
AT5G10290	-0.18440750788650043	0.39898897401483535
AT5G10300	-0.10426952744720626	0.8849826285415741
AT5G10310	-0.44218013260739997	0.6380172766617491
AT5G10320	-0.4264523995952737	0.3407688601933602
AT5G10330	-0.1251928866339796	0.5847838337683535
AT5G10350	-0.1340466204799981	0.5668941238413775
AT5G10360	0.014929211054739284	0.9586324218880741
AT5G10370	0.18850265310927905	0.7015043448068218
AT5G10380	1.2345794799617038	3.988924087131632e-12
AT5G10390	-0.3882528763893631	0.056928349809804296
AT5G10400	-0.14272520985403986	0.674816897246098
AT5G10410	1.9763114368434551	5.478440290100216e-9
AT5G10430	-0.3513554085866854	0.44128091578453166
AT5G10440	-0.24428204355099017	0.8522243536898054
AT5G10450	0.10055903145026193	0.6200250198348259
AT5G10460	1.1580905670025105e-4	0.9996135894836397
AT5G10470	-0.11772119310317496	0.6874369693607646
AT5G10480	-0.032629149571386774	0.9064385753848834
AT5G10490	-0.2329619571979137	0.42678903212096525
AT5G10510	0.021547567140806505	0.9814612881554268
AT5G10520	0.49105175120108807	0.10943109676648988
AT5G10530	-0.8244770390177656	0.01737657219091534
AT5G10540	-0.040632317013913614	0.8915640317531136
AT5G10550	0.12891240002467214	0.6400562329931432
AT5G10560	-0.21528622077405649	0.4464030470631755
AT5G10570	-0.915518973659903	0.3480201017149938
AT5G10572	-0.17044526470482887	0.8637332146280552
AT5G10580	-0.8122404821587196	0.027331910995537226
AT5G10600	0.32872462592742013	0.5213887749669671
AT5G10605	0.7743914226803015	0.5652524143894292
AT5G10610	0.026372623042493756	0.9603875052811404
AT5G10620	0.018274694047839424	0.9730961834842269
AT5G10625	-0.0785615459892356	0.9206460990222592
AT5G10630	-0.23439884659840152	0.29712204390053254
AT5G10650	-1.151699452469689	4.49000096370199e-8
AT5G10690	-0.31288612758008383	0.11713454934359385
AT5G10695	4.30214935780026	3.7504378464449974e-138
AT5G10700	-0.08872288528889773	0.8891725573386399
AT5G10710	-0.04073572911931885	0.9338407109449383
AT5G10720	-0.2738213254144003	0.7091389400543904
AT5G10730	-0.07501534070936663	0.8444368387689856
AT5G10740	-0.18622790808707043	0.7114355965187309
AT5G10745	-0.6181077787820581	0.027017130904929413
AT5G10750	1.3770833922573396	2.456513267054345e-12
AT5G10760	-0.23137476532661325	0.728348316049166
AT5G10770	-0.4119654043963924	0.47162617601334256
AT5G10780	-0.15384946682919406	0.6095407630610143
AT5G10790	-0.41854148038486844	0.14288289972692053
AT5G10800	-0.7013620935106141	0.015865707081734366
AT5G10810	-0.008466227320061026	0.9834426612029216
AT5G10820	0.27278070643010055	0.33632331628150797
AT5G10830	1.3587324450632332	6.298745752278216e-13
AT5G10840	-0.019853133334996272	0.9634989274242037
AT5G10860	-0.08232529815518973	0.6794115680437788
