GeneID	log2FoldChange	p_adj
AT5G25570	-0.12915869082389145	0.8457455620852313
AT5G25580	0.16047542587831462	0.8127979330532533
AT5G25590	0.04047507435492167	0.9694223910351957
AT5G25610	-0.18050617669773159	0.6878004065811237
AT5G25620	-0.8289373631362492	0.20041804385964893
AT5G25630	-0.29731310495736407	0.17092133765558531
AT5G25640	-0.22022201872591946	0.9354326634678398
AT5G25752	-0.21302132092345027	0.5155428229176301
AT5G25754	-0.09821947604415185	0.8586791419447201
AT5G25757	-0.09298386381072989	0.867002149218599
AT5G25760	7.52320063343273e-4	0.9991891792131672
AT5G25770	-0.0564755929187573	0.9469982581471991
AT5G25780	-0.2790446152967908	0.34815724194209596
AT5G25790	-0.8229469767937461	0.12833203433238383
AT5G25800	0.02935336863806967	0.9682487570607398
AT5G25810	0.049068216224766606	0.967940329648814
AT5G25820	-0.3090635741836191	0.6355713371353144
AT5G25830	0.14843461484830345	0.9225614984600873
AT5G25840	0.17365227987323587	0.7790173378758414
AT5G25880	0.05003038545220691	0.9791000921443378
AT5G25890	0.062261655299756344	0.9408835805947012
AT5G25900	0.10471764137419526	0.867002149218599
AT5G25910	2.592818809963993	1.5944488505242502e-10
AT5G25920	3.7322753770550943	2.4489486606240222e-8
AT5G25930	2.884651479575552	2.5425494854818045e-84
AT5G25940	0.055331358320628535	0.9420561177815389
AT5G25970	-0.24970087454299703	0.8810697038506673
AT5G25980	0.24048513221427098	0.597852490685352
AT5G26000	0.15168129446689818	0.6372986745640011
AT5G26010	-0.03215660266902668	0.9740441128365158
AT5G26030	3.2147362385270934	4.209173361254318e-61
AT5G26040	-0.07478220507818611	0.9264170824649405
AT5G26080	0.3150065224821389	0.9091720802273436
AT5G26110	0.09753259464432322	0.8482550217324732
AT5G26160	-0.09374701643243105	0.8810697038506673
AT5G26170	0.1808293219230949	0.8960263059593871
AT5G26180	-0.24011791741996813	0.3917801477023886
AT5G26200	-0.9295923812719705	5.702548315076639e-4
AT5G26210	-0.08207385706234131	0.8777577784349561
AT5G26220	-0.5955530194308621	0.41563523089390486
AT5G26230	-0.5181775024002804	0.4772223949641744
AT5G26240	-0.02343642877421557	0.9693369617235973
AT5G26260	0.1919260695677535	0.5872368500073288
AT5G26270	0.34980563990775043	0.6001125744746364
AT5G26280	0.1433821955109415	0.6644499432113687
AT5G26290	0.019014867679986475	0.9867832995943369
AT5G26300	-0.009911485659586761	0.996596214751119
AT5G26310	0.21292661298253907	0.8611981146555134
AT5G26320	-0.13786399196196175	0.9372709282607103
AT5G26330	-0.20713154671992903	0.8662499219040983
AT5G26340	1.130086176246408	5.594442356802726e-12
AT5G26360	-0.23686713784300276	0.517250437894998
AT5G26570	-0.2827346647077371	0.24226421851917118
AT5G26600	-0.38907470512708103	0.15255708385598687
AT5G26610	0.13438796400361827	0.7513967306288728
AT5G26622	-0.41821573913312954	0.024979014934964457
AT5G26660	-0.02912552338991402	0.9830017433784964
AT5G26667	0.037414227668237245	0.9569091111419769
AT5G26670	0.03488804723630443	0.9727988967022461
AT5G26680	-0.00787025966200568	0.991655749451876
AT5G26690	2.1090407213240945	0.03642249094794542
AT5G26710	-0.26787091214157643	0.4567640639649414
AT5G26720	-0.3079289358327168	0.7453752272841714
AT5G26730	0.5964465601032338	0.7340051424931957
AT5G26731	0.43905886699868374	0.5271692865312259
AT5G26740	0.044397188260755685	0.943862880393133
AT5G26742	-0.21571306695139242	0.5644576670518884
AT5G26749	0.22650370182117988	0.8365008422941574
AT5G26751	0.7271419629942577	4.670899957265561e-9
AT5G26760	0.07812914326192168	0.8992776994346765
AT5G26770	0.9099292451181706	1.6082781962043534e-5
AT5G26780	-0.1375409354703172	0.7108948591456441
AT5G26790	-1.35081703170593	0.1713704385469666
AT5G26800	0.061757660367349095	0.9053865927694604
AT5G26820	-0.05791649288804654	0.9148772978956504
AT5G26830	-0.07343084900578221	0.8319756342156847
AT5G26850	-0.11608405955856976	0.8548440943446736
AT5G26860	-0.11909018847945219	0.8289823703454773
AT5G26880	0.061635904616340456	0.9105303179003678
AT5G26910	0.34262903104945336	0.2020102924999487
AT5G26920	5.2452080541686605	5.280761795993172e-177
AT5G26940	0.049560985962904563	0.9393369061332322
AT5G26960	-0.5927811511725319	0.19197004772090542
AT5G26980	-0.20381495915828518	0.7043634619845446
AT5G26990	0.1449552134075313	0.757746407637488
AT5G27000	-0.11034568860980801	0.8987945810220703
AT5G27030	-0.1984292989883793	0.7293971061507368
AT5G27060	1.4305688838493376	0.08135553008572549
AT5G27100	-0.02131382518141028	0.9861089508827707
AT5G27110	-0.07786967853198036	0.946457316444222
AT5G27120	-0.04598475393622718	0.9533737939911732
AT5G27150	-0.1850813549987696	0.5141695476604763
AT5G27210	-0.08403714896501632	0.9466166031019436
AT5G27220	-0.5273342228012916	0.7240069347132863
AT5G27230	-1.0893794956825051	0.05109336859804099
AT5G27240	-0.2692475547712317	0.5702361110081751
AT5G27247	-0.4080800629901579	0.9053530076262032
AT5G27270	-0.21139150083929725	0.5928572493693647
AT5G27280	-0.184529731643043	0.6372986745640011
AT5G27290	0.08297839927264566	0.8966698390766783
AT5G27300	-0.3550461644334701	0.4043201060839907
AT5G27320	-0.5394311389778126	0.012942852301282181
AT5G27330	-0.5125036792578413	0.10047328952256279
AT5G27350	-0.07252543019993825	0.9152347724594795
AT5G27360	-0.1707266998013288	0.6828193680809946
AT5G27380	0.16426162695208066	0.589581050669838
AT5G27390	-0.19030302667101012	0.5696214078637227
AT5G27395	-0.06371770048737288	0.9127173969174112
AT5G27400	0.08630592872514162	0.946457316444222
AT5G27410	0.16840702677106587	0.597224697472663
AT5G27420	5.487008152429233	5.07435482360865e-207
AT5G27430	0.12441445224482964	0.7910257916052921
AT5G27440	-0.44038909247387814	0.608144232981644
AT5G27450	-0.11512905039617395	0.7942024525478714
AT5G27460	-0.07468694507705152	0.9236751207790437
AT5G27470	-0.06445982121896356	0.9004245792379999
AT5G27490	-0.14045311532057306	0.7671300272905731
AT5G27520	0.04087279503674173	0.9620398162393399
AT5G27540	-0.22916059406591574	0.2772214690809992
AT5G27550	0.08316663279573415	0.9441564573874707
AT5G27560	-0.07488697804115013	0.8992776994346765
AT5G27600	-0.05827788566382666	0.9306274169645892
AT5G27610	0.12170443123776084	0.8641373182387312
AT5G27620	-0.0819498673291637	0.8960263059593871
AT5G27630	0.43881926189586967	0.63114844144289
AT5G27640	-0.19004244806682458	0.5487593357648026
AT5G27650	-0.5488020824652385	0.20294392625092736
AT5G27660	-0.07074011394581259	0.9790759543036421
AT5G27670	-0.15954033091749686	0.7208147305321095
AT5G27680	-0.09525572654563202	0.9175743192946769
AT5G27690	0.17963188948784894	0.8309217837914218
AT5G27700	-0.02498577477926193	0.9716205563323432
AT5G27710	-0.14484162366684195	0.7656545208130602
AT5G27720	0.030715709413778925	0.9557966317551474
AT5G27730	0.17592980703650596	0.7212497047454131
AT5G27740	-0.11577345413719614	0.7545628585473214
AT5G27750	0.19401824943136253	0.7580926761796677
AT5G27760	1.1333750606774815	4.194409552056078e-10
AT5G27770	0.05554971406507389	0.9373627240944719
AT5G27780	-0.30554914672565137	0.9258174412940829
AT5G27820	-0.14531166126080466	0.799833147773019
AT5G27830	0.21777926309227874	0.6794390633260929
AT5G27840	0.10653105979669218	0.8110949844835805
AT5G27850	0.058330096265591776	0.9158847902891337
AT5G27860	-0.003261361170483771	0.9958986171066787
AT5G27890	-0.25197195923314253	0.764735619514593
AT5G27920	0.23595540736647927	0.6762880192360011
AT5G27930	-0.0908695370024869	0.8811662189549213
AT5G27950	-0.2500097448082942	0.5038581341555617
AT5G27970	-0.1575153779167822	0.6804874838006406
AT5G27990	0.026541256294372068	0.969600766779453
AT5G28010	-0.35713506184828403	0.7116693597700812
AT5G28020	-0.3558863687916909	0.15029247061394
AT5G28030	-0.11923527234454039	0.9115717459142458
AT5G28040	0.017903662315440366	0.9822891451765947
AT5G28050	0.12218706585090836	0.7561326603397539
AT5G28060	0.11506003916310296	0.8152826172725177
AT5G28080	0.017618559310046383	0.991655749451876
AT5G28150	-0.2652220350396272	0.48060884791257347
AT5G28220	-0.0051727343790431935	0.993764023114409
AT5G28262	-0.18927877288191053	0.9241565916515911
AT5G28290	-0.35068091033244786	0.12026384586926402
AT5G28300	-1.2224608726375557	2.0321117163088918e-12
AT5G28320	-0.24261616399767322	0.6522100373958655
AT5G28330	-0.07641761255174061	0.9502373858920937
AT5G28340	-0.40133648900591734	0.5005318612008618
AT5G28350	-0.10070931499181388	0.7780672194528107
AT5G28370	-0.4930965247827951	0.07295447856160371
AT5G28380	-0.40202390884722444	0.603317918750779
AT5G28390	-0.14274741612799624	0.8707978398886521
AT5G28400	-0.09415376513771073	0.8992776994346765
AT5G28442	-0.1784264487140489	0.8238502270554457
AT5G28450	0.017963140085948005	0.980538927338052
AT5G28460	-0.44089826122834097	0.08248307501480394
AT5G28490	-0.11761131633547985	0.9098941435549748
AT5G28500	-0.1393901243708176	0.8413488874733099
AT5G28510	-0.20494223073703685	0.9353793141983217
AT5G28530	-0.32594007333083314	0.637436842238065
AT5G28540	-0.46519513461332695	0.15029247061394
AT5G28610	4.147776208902938	7.070272726191956e-44
AT5G28630	2.0553601428788917	5.559797845562761e-18
AT5G28640	0.40627483618868054	0.365091164917554
AT5G28650	0.36348635344999053	0.8264468817831064
AT5G28740	-0.3079293927224364	0.4262292791866263
AT5G28750	0.016680796342275494	0.9786913699125404
AT5G28770	0.1352846582345785	0.8482876071993732
AT5G28830	0.576430144564494	0.0032897816855127697
AT5G28840	-0.1888302082698237	0.40876692880158716
AT5G28850	-0.0393578767403228	0.939521155433725
AT5G28900	0.019484371394634818	0.9757028056478714
AT5G28910	0.13730770434748196	0.9492008478138476
AT5G28919	-0.2862011281429317	0.47433057414822677
AT5G29000	-0.17168832734315273	0.7069164989522817
AT5G30490	-0.054453120399100136	0.9346809333478633
AT5G30495	-0.06534741081394578	0.9203971731537488
AT5G30510	0.023468668972030413	0.973000611203251
AT5G31909	-0.3619602973285872	0.7238481258603682
AT5G32440	0.20696160917058867	0.5279551630553971
AT5G32450	-0.01606255387484473	0.9808052874244068
AT5G32470	0.009674600294030802	0.988964129636221
AT5G33210	-1.214626189725527	0.3870964708790355
AT5G33280	-0.396748686681509	0.0419059158331736
AT5G33290	-0.4045812152956539	0.10330632061938497
AT5G33300	0.23691290890180222	0.7452619980212065
AT5G33320	-0.2720487362642127	0.43181329332044305
AT5G33355	0.14801740641228017	0.904334980705227
AT5G33370	-0.1490817063073333	0.9601017392252482
AT5G34780	0.0027289743685411532	0.9991719691009828
AT5G34795	0.40116701189102144	0.7303070771715772
AT5G34850	0.05776713613558167	0.8868108307592123
AT5G34871	0.1982062870183924	0.7705148781937982
AT5G34930	-0.1950475294349068	0.6530154390538694
AT5G34940	0.21067892649952713	0.6344024771531187
AT5G35080	-0.0795605637191163	0.8684767185731006
AT5G35100	-0.19214457449456912	0.6208837045619294
AT5G35160	-0.3697443894071858	0.4057180444255308
AT5G35170	-0.029170557476573503	0.9649604256872915
AT5G35180	-0.05134541984745385	0.9141160842416777
AT5G35190	-0.4461279999193926	0.844826271652494
AT5G35200	0.20641411940651175	0.36002898137817896
AT5G35210	-0.08592684277801432	0.8159001960958875
AT5G35220	-0.07692488101576393	0.8893083510339679
AT5G35320	-0.3226269506401698	0.3563583192646425
AT5G35330	0.0864083536696086	0.8647057715357803
AT5G35360	-0.03344223243037396	0.9472464143410477
AT5G35370	0.2960579936860446	0.5350751354864683
AT5G35400	-0.19441956035930255	0.7789452485422207
AT5G35410	-0.02342318116903698	0.9825491053361802
AT5G35430	-0.3318858677028265	0.29808812626436515
AT5G35450	-0.24013687827581673	0.5347758948674778
AT5G35460	0.24497024766140701	0.21181191630899618
AT5G35480	-0.3414300485871948	0.47499406670271715
AT5G35490	-0.6127758400474053	0.07803908804792246
AT5G35520	-0.1061163038645079	0.8991055275212306
AT5G35525	0.4577176018379287	0.5677480258591753
AT5G35530	0.019608763964769613	0.969604029448072
AT5G35560	-0.05463149265652105	0.9171866334364638
AT5G35570	-0.03402922450204116	0.9560407119010118
AT5G35580	0.5281995316468074	0.2970458095116102
AT5G35590	0.010989283625005291	0.9853389950739466
AT5G35620	-0.022043249361246756	0.9745748407649312
AT5G35630	-0.06850476007131363	0.9230623860329228
AT5G35670	0.2571813723226194	0.786522006177114
AT5G35680	-0.04880304007680789	0.943862880393133
AT5G35690	-0.15223663030794277	0.73330088615592115
AT5G35700	-0.19732614919446226	0.4899948022373472
AT5G35730	-0.1179130001467612	0.7726382628374792
AT5G35732	-0.5624020176947678	0.05399529925708546
AT5G35735	2.435092003245012	2.2117269229955927e-72
AT5G35738	0.07947773387425984	0.9745748407649312
AT5G35740	0.19417045707015854	0.6616934592050335
AT5G35750	-0.10931184775786951	0.801648723172441
AT5G35753	-0.5528484777291156	0.07835888262753468
AT5G35790	-0.18368369950350508	0.5529990419347933
AT5G35840	-0.22730167378326524	0.4526863405277958
AT5G35910	-0.04481558738017541	0.9247677640704961
AT5G35926	-0.08193671562610241	0.957701921391062
AT5G35930	-0.04579976305085679	0.9557966317551474
AT5G35940	0.43551018976334427	0.4944196350218339
AT5G35960	0.22394505859468328	0.9400757813428268
AT5G35970	-0.10802340480126851	0.9066037739718418
AT5G35980	0.011513618571112466	0.9853389950739466
AT5G35995	-0.1186797719975817	0.843235365908424
AT5G36000	2.1564519814956182	1.9099183785788193e-19
AT5G36110	0.8808625215117525	0.6913658969208617
AT5G36120	-0.3015574948417637	0.35952183670983073
AT5G36160	-0.36538847145229353	0.05685730922031045
AT5G36170	-0.1582681174649765	0.6319643993490814
AT5G36180	-0.06675690550805044	0.953903007124654
AT5G36210	-0.2114109988442166	0.4789637710695193
AT5G36220	-0.3850302604047594	0.4845988419505156
AT5G36230	-0.13548859966228308	0.6186238157743635
AT5G36250	-0.11609224095354646	0.82130900629556
AT5G36260	0.6974584048452691	0.43331472079825734
AT5G36270	0.1882743596320203	0.9425115386862565
AT5G36290	0.7433048115157633	2.054751395636901e-7
AT5G36670	-0.11074148716492184	0.9366959249945367
AT5G36700	0.07329549420341264	0.9091730772129515
AT5G36710	-0.03899693130993462	0.9736146778429775
AT5G36740	-0.13314292724904656	0.9147777817864445
AT5G36790	0.07819909319540382	0.9010201356437004
AT5G36800	-0.03899693130993462	0.9736146778429775
AT5G36880	-0.08756591215582442	0.801496094494984
AT5G36890	-0.03460691535867549	0.9529374602543597
AT5G36910	0.5503527034789109	0.7835353423356862
AT5G36920	1.0450989635475683	0.009288543794821249
AT5G36925	4.563414485704729	1.3445144993235454e-30
AT5G36930	0.17438652190534049	0.684446105163992
AT5G36940	-0.2288957612360828	0.5628256773462298
AT5G36950	-0.010350503824078133	0.9892456553203557
AT5G37000	0.23964155715170324	0.7206096315331192
AT5G37010	-0.5884300723382482	0.2502711732332896
AT5G37020	-0.18779651672224815	0.6828193680809946
AT5G37055	0.07784756144868828	0.9296601337944154
AT5G37070	0.3838164967537209	0.1837556350127944
AT5G37072	0.0060944165785110525	0.997512514565297
AT5G37130	-0.25952660577460357	0.29102765073303144
AT5G37180	0.2810503864623365	0.8452529853697535
AT5G37190	-0.17940938515155178	0.603317918750779
AT5G37210	0.5952255600925369	0.7767713155341751
AT5G37260	-0.35176859577246955	0.48704161259997036
AT5G37290	-0.11158878441480616	0.8822513680139283
AT5G37310	-0.1378292070622043	0.7349773187246726
AT5G37340	-0.32528383703061464	0.5165588580516891
AT5G37350	-0.09191683232482344	0.856375880680029
AT5G37360	-0.2662851853558728	0.3146859285523973
AT5G37370	0.09861038187170516	0.8237573447525927
AT5G37380	-0.013476547690523021	0.9850934339305609
AT5G37400	-0.5839239055357787	0.5230563889164328
AT5G37410	-0.024878253186787994	0.9911305755252344
AT5G37420	5.580008620343309	4.175173202418901e-5
AT5G37440	0.007295771792421794	0.9949733821534074
AT5G37450	0.044925057627251845	0.985059259617036
AT5G37475	-0.036293065377151094	0.9560407119010118
AT5G37480	0.21929718658321004	0.6387250589910431
AT5G37490	6.069212804862066	1.0587730210785024e-13
AT5G37500	0.33736401614588307	0.4421346301682391
AT5G37510	-0.33682540809972783	0.3314299235045663
AT5G37530	-0.1727856739298396	0.7485913495485477
AT5G37540	1.6205840746095264	1.2855641168397346e-8
AT5G37550	0.5116351749736399	0.48960960187189184
AT5G37570	-0.43987629471494627	0.49583426538382336
AT5G37590	0.12923044430606281	0.8043470913419944
AT5G37600	-0.3133794433438999	0.3977729121309525
AT5G37630	-0.10143708974736314	0.9017138247087173
AT5G37660	0.31380423150060965	0.7604923495652969
AT5G37670	-0.6141696927883584	0.3948064351843795
AT5G37680	-0.2979583712372363	0.4721643581545707
AT5G37690	0.35223861069014467	0.532466068097446
AT5G37710	-0.4220505395761727	0.28493152768196817
AT5G37720	-0.0018459447531034524	0.9972286750923242
AT5G37740	0.06395466634708187	0.9284894446504859
AT5G37750	-0.04824442842301146	0.9853824858544686
AT5G37770	2.5144195319966647	2.6654069924486446e-65
AT5G37780	-0.06715196135883783	0.8952683829576012
AT5G37790	0.42659197554418155	0.4910318978325466
AT5G37830	-0.3572021014980271	0.22400237483180788
AT5G37850	0.1599173423381553	0.7526841163954597
AT5G37890	-0.1477879360338291	0.7780592208987267
AT5G37930	-0.23726470906946656	0.592879115658222
AT5G37940	-0.683218105562228	0.7789452485422207
AT5G37980	-0.7170512337904694	0.7604923495652969
AT5G37990	0.20816278899289262	0.9320668189175305
AT5G38000	0.33959095771136416	0.7869095828987629
AT5G38005	0.053081037153822376	0.973799339235522
AT5G38010	-0.5116013369819397	0.5259789827557493
AT5G38020	0.07171365667914617	0.9560686370836718
AT5G38030	-0.10099366073253697	0.8996685996056185
AT5G38040	0.0781232950956761	0.9654778552492379
AT5G38050	-0.08929726535744359	0.9333103829545738
AT5G38060	-0.336209632709992	0.5079697954082583
AT5G38070	0.45518585044386156	0.6916831231479037
AT5G38100	0.4757197641533745	0.7869633888046292
AT5G38110	-0.03053371872803096	0.969600766779453
AT5G38140	0.02010732222063196	0.9829298918605766
AT5G38150	-0.07782421165550438	0.9310099455001944
AT5G38200	-0.08540289190644462	0.9333103829545738
AT5G38210	2.2947690583826965	2.2853941362968014e-16
AT5G38212	2.026539587381635	4.1409010930328946e-14
AT5G38220	0.07267598410349045	0.9105303179003678
AT5G38240	1.2867223022874308	0.05808932669532549
AT5G38250	1.278961466611754	0.5194905996901505
AT5G38280	0.4283584814967604	0.4968839317810299
AT5G38290	-0.09912667563089482	0.8539217537944614
